timestamp(s),w,x,y,z
51.58617305755615,0.999944269657135,-0.0001196639786940068,-0.00013434643915388733,0.010557684116065502
51.600706815719604,0.9999443292617798,2.1926540284766816e-05,0.00015216408064588904,0.010557087138295174
51.60661792755127,0.999944269657135,0.00010154149640584365,-0.00014871339953970164,0.010560276918113232
51.62512969970703,0.9999443292617798,8.65144029376097e-05,9.867327753454447e-05,0.010561453178524971
51.627158403396606,0.999944269657135,-0.00023933759075589478,3.3215037547051907e-05,0.010559238493442535
51.637375354766846,0.999944269657135,0.00024313933681696653,0.0002830786688718945,0.01055710855871439
51.647507190704346,0.9999443292617798,0.00014622823800891638,-0.00026328579406253994,0.01055670902132988
51.65751767158508,0.9999443292617798,-0.0002544096205383539,-0.00023495152709074318,0.01055451761931181
51.667874574661255,0.9999443292617798,-0.00024724213290028274,7.09119631210342e-05,0.010552273131906986
51.67828392982483,0.999944269657135,6.581434718100354e-05,-0.0003060483140870929,0.010555329732596874
51.6881582736969,0.9999441504478455,-7.161322173487861e-06,-0.0006379822734743357,0.010554179549217224
51.70342707633972,0.999944269657135,0.0002634592237882316,-0.00027672923170030117,0.010552540421485901
51.70856523513794,0.9999443292617798,0.0003493554249871522,-0.0002949111512862146,0.010551519691944122
51.726763010025024,0.9999443888664246,-1.3553383269027108e-06,-6.815624510636553e-05,0.010553649626672268
51.72906017303467,0.9999442100524902,0.0003282449906691909,-0.0004211635678075254,0.010551395826041698
51.73937129974365,0.9999443292617798,4.007169263786636e-05,-0.0002442611148580909,0.010552659630775452
51.74951148033142,0.9999443888664246,6.223737000254914e-05,-6.549973477376625e-05,0.010553073137998581
51.75975227355957,0.9999443292617798,0.0002520389680285007,-0.0003376484091859311,0.010551235638558865
51.76986336708069,0.9999443292617798,-6.787785969208926e-05,7.562564860563725e-05,0.010550560429692268
51.77996492385864,0.9999444484710693,1.6354460967704654e-05,7.230945811897982e-06,0.010548348538577557
51.79020571708679,0.9999443888664246,0.0002719837939366698,1.5601051927660592e-05,0.010545971803367138
51.8053195476532,0.9999443292617798,0.0003408672637306154,-0.0001770463422872126,0.010543745011091232
51.81138253211975,0.9999444484710693,-4.8433961637783796e-05,3.7075758882565424e-05,0.010546186938881874
51.8295476436615,0.999944269657135,0.00034896485158242285,-0.00040249517769552767,0.010543947108089924
51.83158612251282,0.9999443888664246,1.751037757458107e-06,-0.00023354766017291695,0.01054381113499403
51.84182548522949,0.9999445080757141,-0.000258959480561316,5.1834409532602876e-05,0.010541567578911781
51.85236120223999,0.9999442100524902,-0.00023067349684424698,0.0006772393826395273,0.010539127513766289
51.86219072341919,0.9999445080757141,5.744030568166636e-05,0.00022914445435162634,0.010536998510360718
51.87251257896423,0.9999445676803589,5.7684163039084524e-05,-0.00018100142187904567,0.01053464412689209
51.882668018341064,0.9999444484710693,7.82930655987002e-05,-0.0003539525205269456,0.010532387532293797
51.89275550842285,0.9999445676803589,6.076134741306305e-05,8.545895980205387e-05,0.010529978200793266
51.907870054244995,0.9999446272850037,-0.00025706409360282123,-6.798708454880398e-06,0.010527594946324825
51.91325664520264,0.9999446272850037,-0.00025897222803905606,0.00020579952979460359,0.010525548830628395
51.93188786506653,0.9999445676803589,0.0003943542833440006,-0.0002481106494087726,0.010523422621190548
51.93380904197693,0.9999445676803589,-0.0001830939727369696,-0.0003375928208697587,0.010522519238293171
51.94402861595154,0.9999446272850037,0.00013107449922244996,0.00037633159081451595,0.010520375333726406
51.95414209365845,0.9999445080757141,0.000571175420191139,3.5495042538968846e-05,0.01051823515444994
51.964245319366455,0.9999445080757141,0.0005897762021049857,2.699473589018453e-05,0.010518928989768028
51.97450232505798,0.9999447464942932,0.0002302519278600812,1.9998113202746026e-05,0.010516426526010036
51.984830141067505,0.9999447464942932,0.00016837246948853135,-1.4501713849313091e-05,0.01051638089120388
51.995007276535034,0.9999446868896484,0.00029810541309416294,-0.00020961677364539355,0.01051509752869606
52.01057028770447,0.9999445676803589,-0.000535733881406486,-3.8768688682466745e-05,0.01051748264580965
52.01535487174988,0.9999447464942932,-0.00015714921755716205,0.00011228830408072099,0.010515235364437103
52.03354501724243,0.9999447464942932,-0.00014742003986611962,-0.0003234829055145383,0.010513024404644966
52.03569436073303,0.9999447464942932,-0.00013386845239438117,-0.00014923304843250662,0.010513009503483772
52.0459406375885,0.9999446272850037,0.0003524689527694136,0.0003020133590325713,0.010511722415685654
52.05615305900574,0.999944806098938,-2.378588033025153e-05,0.0001308097125729546,0.010509375482797623
52.06623291969299,0.9999446868896484,0.0001890727726276964,0.00038645524182356894,0.010507344268262386
52.076602935791016,0.9999446868896484,0.0004975235788151622,9.507883078185841e-05,0.010507198981940746
52.0868775844574,0.9999447464942932,0.0005384259857237339,6.986199878156185e-05,0.010506211780011654
52.09687352180481,0.9999446868896484,0.00028130755526944995,-0.000443831377197057,0.010509759187698364
52.11354613304138,0.9999447464942932,0.00010852423292817548,-1.3237020084488904e-06,0.010511711239814758
52.11748719215393,0.9999446868896484,0.0002815075858961791,7.360730523942038e-05,0.010512499138712883
52.13714790344238,0.9999446868896484,0.00034629905712790787,0.00020183225569780916,0.01051066629588604
52.138150453567505,0.9999446272850037,0.0005834480980411172,-0.00010628272866597399,0.010514004155993462
52.14819645881653,0.9999447464942932,6.50741349090822e-05,-0.00024372055486310273,0.01051182672381401
52.15848469734192,0.999944806098938,-0.00011129887570859864,0.00012923481699544936,0.010509748011827469
52.16849327087402,0.999944806098938,4.162051482126117e-06,-0.0001349718077108264,0.01050745602697134
52.178815841674805,0.9999447464942932,0.0002467310696374625,-0.00046269517042674124,0.010505182668566704
52.18906259536743,0.9999448657035828,0.0001193031930597499,-8.096695819403976e-05,0.010504068806767464
52.19914674758911,0.9999449253082275,0.00014646595809608698,0.00022790498042013496,0.01050163060426712
52.2176673412323,0.9999448657035828,9.051126835402101e-05,0.0003823503793682903,0.010500520467758179
52.219664573669434,0.9999448657035828,0.00026425556279718876,0.00029660225845873356,0.010498300194740295
52.238296031951904,0.999944806098938,0.0003575364826247096,-0.0002969615161418915,0.010496093891561031
52.240087270736694,0.9999448657035828,0.000259346270468086,0.0002805397380143404,0.010496603325009346
52.25026082992554,0.9999449253082275,0.0003755796351470053,0.00025150063447654247,0.010496610775589943
52.260488748550415,0.9999447464942932,-0.0003765047003980726,0.00042186150676570833,0.010497174225747585
52.27052640914917,0.9999449253082275,3.314155401312746e-05,0.0001428321993444115,0.010494975373148918
52.28072953224182,0.9999449849128723,0.00013564323307946324,0.0001354373525828123,0.010492660105228424
52.29225254058838,0.9999449849128723,-0.0001412875863024965,-0.00019068375695496798,0.010490203276276588
52.30115580558777,0.999944806098938,0.0006731950561515987,-0.00017961248522624373,0.010487738996744156
52.3114070892334,0.9999449849128723,-0.00015280280786100775,0.00012389991024974734,0.010490123182535172
52.321539878845215,0.9999450445175171,4.9212372687179595e-05,-0.00025540165370330215,0.010487884283065796
52.34152173995972,0.9999450445175171,-0.0002368963323533535,6.369427137542516e-05,0.010483968071639538
52.342000246047974,0.999944806098938,0.000130090193124488,-0.0007213032804429531,0.010481707751750946
52.35238814353943,0.9999451041221619,0.0002605498593766242,0.00028951381682418287,0.010479209013283253
52.362703800201416,0.9999451041221619,0.00031041380134411156,-0.00014689142699353397,0.01048004999756813
52.37290668487549,0.9999450445175171,0.00021675559401046485,-0.00026340829208493233,0.01047934964299202
52.38293147087097,0.9999451637268066,-7.023340731393546e-05,-1.958566099347081e-05,0.010477090254426003
52.39549207687378,0.9999451637268066,-0.00017299570026807487,0.00017662692698650062,0.01047479547560215
52.403398513793945,0.9999451041221619,-1.2033706298097968e-05,0.0004720317665487528,0.010472292080521584
52.41361856460571,0.9999451637268066,0.0001465618406655267,0.00010409193055238575,0.010470069944858551
52.42376208305359,0.9999452233314514,0.0002814944600686431,0.00013774439867120236,0.010467826388776302
52.45032501220703,0.9999452233314514,0.00027401273837313056,-8.86482885107398e-05,0.010465630330145359
52.45097351074219,0.9999452233314514,0.0004058235790580511,9.007284825202078e-05,0.010464549995958805
52.456767320632935,0.9999452233314514,0.00035343971103429794,0.0003481625462882221,0.010463329032063484
52.48136305809021,0.9999452829360962,-8.77877973834984e-05,-0.0002828605938702822,0.010460969060659409
52.481801986694336,0.9999452829360962,-0.00013384273916017264,-0.00019540605717338622,0.010459592565894127
52.484890937805176,0.9999454021453857,-0.00013368387590162456,-0.00012150166730862111,0.010457507334649563
52.49700593948364,0.9999454021453857,0.0001362968614557758,1.2652939403778873e-05,0.010455066338181496
52.50525188446045,0.9999454021453857,2.913281787186861e-05,4.23005512857344e-05,0.010454186238348484
52.51565170288086,0.9999454617500305,1.703871566860471e-05,-0.00011638430441962555,0.010453670285642147
52.525691747665405,0.9999454617500305,5.148150012246333e-05,5.1463732233969495e-05,0.010451467707753181
52.535961866378784,0.999945342540741,-0.0002038242237176746,-0.0002349902206333354,0.010452586226165295
52.5460262298584,0.9999452233314514,0.0006798062822781503,9.16390199563466e-05,0.010450150817632675
52.556299924850464,0.9999454021453857,0.00020980126282665879,-5.6884910009102896e-05,0.010447793640196323
52.56638145446777,0.9999454021453857,0.00022612525208387524,0.00039976005791686475,0.010445533320307732
52.576592445373535,0.9999455213546753,9.663694800110534e-05,7.659213588340208e-05,0.01044328510761261
52.58689284324646,0.9999454617500305,-0.00020990250050090253,0.0002878808882087469,0.010440952144563198
52.60044836997986,0.9999454021453857,0.00021221389761194587,-0.0004050136194564402,0.010438826866447926
52.607131004333496,0.9999456405639648,-3.2061994716059417e-05,-7.060712232487276e-05,0.010436318814754486
52.61750054359436,0.9999455809593201,0.0002045238361461088,-0.00018611570703797042,0.010434028692543507
52.62761855125427,0.9999455809593201,0.00018503193859942257,-9.989742829930037e-05,0.01043168269097805
52.63782477378845,0.9999455809593201,0.0002806130505632609,0.00015883184096310288,0.010429354384541512
52.64794874191284,0.9999456405639648,2.0953377315890975e-05,-0.00010169345478061587,0.010427093133330345
52.658119440078735,0.9999457001686096,0.0003373860672581941,-2.795862383209169e-05,0.010424676351249218
52.66854953765869,0.9999457001686096,3.505622589727864e-05,-0.00011215434642508626,0.010422487743198872
52.678685903549194,0.9999455809593201,0.00041886186227202415,0.00021101009042467922,0.010420442558825016
52.688729763031006,0.9999457001686096,-0.0003713459300342947,0.00025564341922290623,0.010418015532195568
52.70284962654114,0.9999457001686096,0.0004065481771249324,-6.1022332374705e-05,0.010415863245725632
52.709327936172485,0.9999457597732544,5.991490979795344e-05,-0.00022250294568948448,0.01041363924741745
52.71944451332092,0.9999457597732544,0.00018437771359458566,-5.764431261923164e-05,0.01041131466627121
52.72971701622009,0.9999457597732544,0.0003930638777092099,-5.358715043257689e-06,0.010409029200673103
52.73979425430298,0.9999456405639648,-5.657058864017017e-05,0.0006134206778369844,0.010411323048174381
52.74995708465576,0.9999458193778992,-0.0002182609459850937,0.00019248088938184083,0.01041062455624342
52.76027202606201,0.9999458193778992,9.211265569319949e-05,0.0001700872671790421,0.010408574715256691
52.77024269104004,0.9999458193778992,-0.00010954342724289745,-0.0002636085555423051,0.010406894609332085
52.78054094314575,0.999945878982544,1.977231659111567e-05,-0.00010152951290365309,0.01040735561400652
52.79071640968323,0.999945878982544,0.0001338904839940369,0.000252172932960093,0.010405028238892555
52.80447793006897,0.9999457597732544,0.0004690142523031682,0.00028277840465307236,0.010402688756585121
52.81141662597656,0.9999459385871887,0.00034093926660716534,-0.00012066464842064306,0.010400551371276379
52.821314096450806,0.9999459385871887,0.0001564294216223061,7.790297968313098e-05,0.010398180224001408
52.831507444381714,0.9999459385871887,9.888791100820526e-05,-0.00028396013658493757,0.010397886857390404
52.84194731712341,0.9999460577964783,-8.541686838725582e-05,1.9927458652091445e-06,0.01039531547576189
52.8532931804657,0.9999459981918335,0.0002591346565168351,0.0002077438693959266,0.010393040254712105
52.86232614517212,0.9999460577964783,9.836802928475663e-05,-0.00013763968308921903,0.010394878685474396
52.87253165245056,0.9999459981918335,0.0003641117946244776,-0.00021264459064695984,0.010392599739134312
52.88253569602966,0.9999459385871887,-0.0004690837813541293,0.00024422197020612657,0.0103903254494071
52.89284086227417,0.9999459385871887,0.00036117108538746834,0.0002711669949349016,0.010388081893324852
52.90290307998657,0.999946117401123,0.00014163677406031638,9.262106686946936e-06,0.010385827161371708
52.913245677948,0.999946117401123,0.0002638139994814992,0.00027555576525628567,0.01038351934403181
52.92479610443115,0.9999459981918335,-0.000190655657206662,-0.0003940905153285712,0.010381083935499191
52.93378138542175,0.9999461770057678,-0.00011598190758377314,3.0099031391728204e-06,0.010378914885222912
52.94440579414368,0.9999460577964783,-0.00041563279228284955,9.876159310806543e-05,0.010376772843301296
52.955817461013794,0.9999461770057678,-6.188094266690314e-05,0.0001242323050973937,0.010374553501605988
52.964536905288696,0.9999462366104126,0.00029076143982820213,1.5355473124145647e-06,0.010372287593781948
52.974783420562744,0.9999461770057678,0.00025792504311539233,5.72227691009175e-05,0.010371608659625053
52.98488402366638,0.9999461770057678,-0.0001195514778373763,-0.00016480052727274597,0.010374217294156551
52.99535918235779,0.9999462366104126,0.00012814614456146955,-0.00016782499733380973,0.010371913202106953
53.005322217941284,0.9999462366104126,0.00030082245939411223,-0.00011974114022450522,0.010369478724896908
53.01553773880005,0.9999460577964783,0.0003513762494549155,-0.0005060168914496899,0.010367320850491524
53.02570939064026,0.9999462962150574,0.0001591090258443728,-0.0001463821972720325,0.010365000925958157
53.03613233566284,0.9999461770057678,0.0005094566731713712,-2.149691863451153e-05,0.010362633503973484
53.045974254608154,0.9999462962150574,0.0002415969065623358,0.00028697465313598514,0.010360214859247208
53.05869007110596,0.9999462962150574,0.00013976650370750576,-0.00044262196752242744,0.010357898660004139
53.066354751586914,0.9999461770057678,0.00040584566886536777,-0.0004715324903372675,0.01035546138882637
53.07663106918335,0.9999464154243469,6.009565186104737e-05,-0.0003189221606589854,0.010353264398872852
53.086790561676025,0.9999463558197021,-0.00019473655265755951,-4.032117431052029e-05,0.010355425998568535
53.097118854522705,0.9999462962150574,-0.00040394163806922734,-0.00018085414194501936,0.010358521714806557
53.10717463493347,0.9999464154243469,7.026910316199064e-05,0.00012591489939950407,0.010356301441788673
53.117456912994385,0.9999463558197021,0.00021528017532546073,-0.00034486944787204266,0.010357488878071308
53.12767028808594,0.9999464154243469,-5.6958615459734574e-05,0.00024863958242349327,0.010355057194828987
53.13779306411743,0.9999464154243469,0.00025464367354288697,0.000259191234363243,0.010352694429457188
53.14807367324829,0.9999464750289917,-6.204062810866162e-05,1.693606645858381e-05,0.01035481970757246
53.1612651348114,0.9999464750289917,1.7500378817203455e-06,-0.0002375222247792408,0.0103524848818779
53.1686007976532,0.9999461770057678,0.0002859555243048817,0.0007563973194919527,0.010350189171731472
53.178868770599365,0.9999464750289917,-0.00019790776423178613,-7.63538628234528e-05,0.010347804054617882
53.18892765045166,0.9999464750289917,8.164257451426238e-05,8.016569336177781e-05,0.010345490649342537
53.20059061050415,0.9999464154243469,0.0005256842123344541,-0.00015375122893601656,0.010343925096094608
53.20941948890686,0.9999464154243469,-0.00019356539996806532,-0.0002347988629480824,0.01034555770456791
53.21956014633179,0.9999464750289917,0.0001389362005284056,-0.00039832177571952343,0.010343347676098347
53.229618549346924,0.9999464154243469,-0.00016809666703920811,-0.0004562500980682671,0.010343982838094234
53.239910364151,0.9999464154243469,-0.00023492067703045905,0.00040829365025274456,0.01034528948366642
53.250041246414185,0.9999465346336365,-4.968845678376965e-05,6.273717008298263e-05,0.01034297700971365
53.26313304901123,0.9999465942382812,-1.3350007066037506e-05,-0.0001172600532299839,0.01034070085734129
53.27051305770874,0.9999465346336365,-0.0002795655746012926,0.00018165104847867042,0.010338418185710907
53.280728816986084,0.9999464750289917,0.0005568361957557499,-0.0002713141730055213,0.0103361951187253
53.290884494781494,0.9999465346336365,0.00045254520955495536,0.00026772284763865173,0.010333774611353874
53.30106496810913,0.9999467134475708,7.996345811989158e-05,-5.837534990860149e-05,0.01033148542046547
53.31119775772095,0.9999464750289917,0.0007202116539701819,-8.516147499904037e-05,0.010328899137675762
53.321534395217896,0.9999467134475708,-0.00022446595539804548,-1.5170747246884275e-05,0.01032875757664442
53.33178091049194,0.9999465942382812,0.0003758577804546803,0.0003825690655503422,0.01032669935375452
53.34175896644592,0.9999467134475708,0.0002565962786320597,2.3110205802368e-05,0.010324588045477867
53.352190017700195,0.9999467730522156,0.00012472794333007187,1.7171532817883417e-05,0.010326903313398361
53.36490321159363,0.9999467134475708,-2.495061380614061e-05,-0.00023447218700312078,0.010328725911676884
53.372381925582886,0.999946653842926,-6.656910409219563e-05,-0.0003200881474185735,0.010326344519853592
53.38253998756409,0.9999467134475708,5.88818802498281e-05,0.00033405059366486967,0.010326436720788479
53.392828702926636,0.9999465942382812,-3.423941234359518e-05,0.00045900922850705683,0.010324227623641491
53.403066635131836,0.9999467134475708,-5.641039933834691e-06,1.9347147826920263e-05,0.01032202783972025
53.41320443153381,0.999946653842926,0.0001695509854471311,-0.0003188323462381959,0.010319771245121956
53.42329263687134,0.9999468326568604,-5.545524618355557e-05,-1.673882798058912e-05,0.01032017357647419
53.4336302280426,0.999946653842926,0.00039549689972773194,-0.00011556876415852457,0.010321717709302902
53.444031953811646,0.9999468326568604,3.875794391206e-06,-0.00010535142791923136,0.010319532826542854
53.453986406326294,0.9999468326568604,4.8788417188916355e-05,3.5312218642502557e-06,0.010320109315216541
53.46649742126465,0.9999467134475708,-0.00024298169591929764,0.0001520427904324606,0.010321398265659809
53.474456548690796,0.999946653842926,0.0003075111308135092,0.0004268040065653622,0.010321682319045067
53.484872817993164,0.9999467730522156,7.401743641821668e-05,-0.0002270073746331036,0.010319541208446026
53.49484348297119,0.9999467134475708,0.0003618570335675031,5.089204023533966e-06,0.010319456458091736
53.50508379936218,0.9999467730522156,0.00010014519648393616,-8.504388097207993e-05,0.010317237116396427
53.51517105102539,0.9999467134475708,0.0004519799549598247,-0.00026055946364067495,0.010314937680959702
53.525336265563965,0.9999467730522156,0.00013012469571549445,0.00037481545587070286,0.010312315076589584
53.535714864730835,0.9999467730522156,0.00041016555042006075,0.00015430639905389398,0.01031333114951849
53.545812129974365,0.9999468922615051,-7.16587746865116e-05,0.0002516690583433956,0.010310787707567215
53.55610370635986,0.9999468922615051,0.00027042077272199094,-4.966110282111913e-05,0.010308529250323772
53.56980037689209,0.9999469518661499,-0.0001640441914787516,0.0002309419069206342,0.010306057520210743
53.576335430145264,0.9999469518661499,0.00024222690262831748,0.0001390023244312033,0.010303852148354053
53.58679533004761,0.9999469518661499,2.4581062461948022e-05,6.627369293710217e-05,0.010302014648914337
53.59693622589111,0.9999470114707947,-0.00021859162370674312,6.727086292812601e-05,0.010299984365701675
53.606929779052734,0.9999468922615051,-0.00013904411753173918,-0.0002183628239436075,0.010302104987204075
53.61715745925903,0.9999469518661499,7.408853707602248e-05,-1.71111460076645e-05,0.010304766707122326
53.627493381500244,0.9999468922615051,-4.3492429540492594e-05,-0.00029905661358498037,0.010302389040589333
53.63762092590332,0.9999470114707947,0.0001466194080421701,0.00013113260501995683,0.010299980640411377
53.6480770111084,0.9999469518661499,0.0002901407715398818,8.08599652373232e-05,0.010297717526555061
53.6581027507782,0.9999470114707947,0.0001921448128996417,-0.00022333813831210136,0.010295417159795761
53.67260026931763,0.9999470114707947,3.720811264429358e-06,0.00019576912745833397,0.010297764092683792
53.67851662635803,0.9999470114707947,1.5840338164707646e-05,-8.463396079605445e-05,0.010295400395989418
53.68881845474243,0.9999470114707947,-0.0001245885359821841,0.0001787772198440507,0.010295149870216846
53.698890686035156,0.9999468326568604,-0.0005105141899548471,0.0003144090005662292,0.010292932391166687
53.71050667762756,0.9999470114707947,-2.192581996496301e-05,-0.00019423205230850726,0.010290352627635002
53.71923351287842,0.9999470114707947,0.0003814662923105061,-0.00021948148787487298,0.010287986136972904
53.7294282913208,0.9999470710754395,0.00017515692161396146,0.0003181018400937319,0.010285642929375172
53.739577293395996,0.9999471306800842,-0.00010446350643178448,-0.00010460570774739608,0.010283207520842552
53.749945402145386,0.999947190284729,0.0001348583318758756,0.0002314676676178351,0.010281125083565712
53.76030158996582,0.9999472498893738,0.00013776856940239668,-0.00010910495620919392,0.010278938338160515
53.77516293525696,0.999947190284729,0.00019318584236316383,8.36616090964526e-05,0.010276646353304386
53.78045964241028,0.9999472498893738,0.00013948633568361402,-0.0002269479155074805,0.01027451641857624
53.79080152511597,0.9999473094940186,0.00021959916921332479,-7.0551635872107e-05,0.01027197577059269
53.80137848854065,0.9999473094940186,-0.00014874234329909086,-7.185772847151384e-05,0.01026986911892891
53.81254243850708,0.9999473094940186,0.00019390833040233701,-0.00029427080880850554,0.010267500765621662
53.821301221847534,0.9999473094940186,-8.493031054968014e-05,-0.00020009976287838072,0.010265277698636055
53.83167886734009,0.9999471306800842,0.0003421456494834274,-0.0004869350232183933,0.010268507525324821
53.8417067527771,0.9999472498893738,2.651792237884365e-05,-0.0002410959714325145,0.010269036516547203
53.85269069671631,0.9999473094940186,0.0003682800743263215,-4.6873978135408834e-05,0.010266661643981934
53.86243295669556,0.999947190284729,0.00020052140462212265,0.0005922357086092234,0.010266897268593311
53.87812399864197,0.9999473690986633,-4.161692413617857e-05,-0.00011179078137502074,0.010266200639307499
53.88239288330078,0.9999473094940186,0.0003163170476909727,-0.00026865777908824384,0.010263881646096706
53.892679929733276,0.9999473690986633,2.3176769900601357e-05,-0.0001269706554012373,0.010261740535497665
53.903552293777466,0.9999472498893738,0.0005328160477802157,9.903377940645441e-05,0.010259454138576984
53.91537380218506,0.9999474883079529,1.0214948815701064e-05,-7.61986302677542e-05,0.010257352143526077
53.9233603477478,0.9999472498893738,0.00037028719088993967,0.0005159901920706034,0.010255075991153717
53.93356394767761,0.9999473094940186,-0.00037052834522910416,0.00032113632187247276,0.010252687148749828
53.943652868270874,0.9999473690986633,0.00040492243715561926,-0.00017212405509781092,0.010250641964375973
53.954909563064575,0.9999474287033081,0.000365160551154986,-8.173004607670009e-05,0.010248263366520405
53.96408534049988,0.9999474883079529,-3.565869337762706e-05,-0.00012217681796755642,0.010250448249280453
53.98016834259033,0.9999474883079529,1.121803234127583e-05,-0.00015367090236395597,0.010249167680740356
53.98458933830261,0.9999475479125977,1.4703022316098213e-05,1.4967746210459154e-05,0.010246817953884602
53.99461030960083,0.9999474287033081,0.0002785414981190115,0.0004003253998234868,0.010245048440992832
54.006033182144165,0.9999473690986633,-0.0004934368189424276,2.4246544398920378e-06,0.010247127152979374
54.017993211746216,0.9999474883079529,-7.922488293843344e-05,-7.112874300219119e-05,0.010247871279716492
54.02536058425903,0.9999474287033081,0.0002713731664698571,-0.00018213677685707808,0.010245497338473797
54.03569316864014,0.9999474883079529,0.000482963485410437,9.824358858168125e-05,0.010243108496069908
54.04574918746948,0.9999474883079529,-0.000413515925174579,-5.631495878333226e-05,0.010240714065730572
54.057374477386475,0.9999475479125977,0.00048562372103333473,-0.00010961968655465171,0.01023829448968172
54.066577672958374,0.9999476075172424,-0.00021938282588962466,0.00011068335152231157,0.010236912406980991
54.08279752731323,0.9999476671218872,2.2088537662057206e-05,0.00012562474876176566,0.010234621353447437
54.08701133728027,0.9999476671218872,-0.00014723367348778993,-0.00022773077944293618,0.01023106649518013
54.09713077545166,0.9999474883079529,0.0006353493663482368,-5.8442859881324694e-05,0.010232732631266117
54.108259201049805,0.9999475479125977,0.0005014884518459439,0.0002648601366672665,0.01023026742041111
54.11970376968384,0.9999476671218872,-3.590691903809784e-06,7.847270899219438e-05,0.010231922380626202
54.12811326980591,0.999947726726532,7.09811647539027e-05,0.00013670390762854367,0.010229556821286678
54.138152837753296,0.9999475479125977,0.0005583374295383692,-5.645082637784071e-05,0.010227211751043797
54.14820075035095,0.9999474883079529,0.0005462903645820916,0.00045829894952476025,0.010224630124866962
54.15963363647461,0.999947726726532,3.849485801765695e-05,3.8537498767254874e-05,0.010224409401416779
54.16853046417236,0.999947726726532,0.0001848944230005145,3.8641508581349626e-05,0.010223150253295898
54.18545579910278,0.9999477863311768,8.158227137755603e-05,0.00015918312419671565,0.010220952332019806
54.188958406448364,0.9999477863311768,7.471902063116431e-05,-7.864317740313709e-05,0.010218747891485691
54.19906544685364,0.9999477863311768,0.0003155730082653463,-4.3595930037554353e-05,0.01021659281104803
54.210702419281006,0.9999479055404663,-5.1468323363224044e-05,-8.46728726173751e-05,0.010214255191385746
54.222933292388916,0.9999478459358215,-0.00024016565294004977,-0.00022422130859922618,0.010212082415819168
54.22970676422119,0.999947726726532,-0.00010795421258080751,-0.0006326750153675675,0.010209779255092144
54.239922285079956,0.9999479055404663,-0.00020618682901840657,0.0001647083554416895,0.010207340121269226
54.250126123428345,0.9999479651451111,0.00026933345361612737,0.0001720146683510393,0.010201158933341503
54.26241755485535,0.9999479651451111,0.00024864095030352473,-8.816010085865855e-05,0.010200804099440575
54.27054572105408,0.9999479651451111,-9.158532338915393e-05,-0.00020394362218212336,0.010198432020843029
54.28744292259216,0.9999479651451111,0.0003430919605307281,0.00029219905263744295,0.01019609160721302
54.29088807106018,0.9999479651451111,-0.0003491330426186323,0.00015188410179689527,0.010197022929787636
54.30125188827515,0.9999480247497559,3.776754601858556e-05,0.00013304554158821702,0.010194776579737663
54.31286549568176,0.9999480843544006,0.0003520660102367401,-0.00013298405974637717,0.010192466899752617
54.32146620750427,0.9999480843544006,-0.00013151390885468572,-0.00013464839139487594,0.010190070606768131
54.33153462409973,0.9999480247497559,-9.57966985879466e-05,-0.0003254516050219536,0.010187780484557152
54.34302759170532,0.9999481439590454,7.931070285849273e-05,1.3358838259591721e-05,0.010185464285314083
54.35207772254944,0.9999481439590454,6.418653356377035e-05,0.00031743873842060566,0.010184423997998238
54.36457705497742,0.9999482035636902,1.5031265320430975e-05,-2.3881513698142953e-05,0.010182112455368042
54.37252759933472,0.999948263168335,-0.00010090311843669042,-0.00011112008360214531,0.010179880075156689
54.38816833496094,0.9999481439590454,0.00025079408078454435,0.00028388682403601706,0.01018192246556282
54.39305400848389,0.9999481439590454,-0.00011437541979830712,0.00012966961367055774,0.010184984654188156
54.40301966667175,0.9999480843544006,0.0002629140508361161,0.00013416162983048707,0.01018563937395811
54.41523838043213,0.9999481439590454,8.870290184859186e-05,-7.216312951641157e-05,0.010183412581682205
54.42341232299805,0.999948263168335,1.719934334687423e-05,-0.00011557752441149205,0.010181285440921783
54.43364882469177,0.9999479651451111,0.0004966800333932042,0.00040184264071285725,0.010178890079259872
54.44391584396362,0.9999481439590454,-0.000181956056621857,-0.00022062729112803936,0.010176635347306728
54.45397114753723,0.999948263168335,7.681325951125473e-05,7.660080882487819e-05,0.010176541283726692
54.46791672706604,0.9999482035636902,0.0003314485657028854,-0.00027687352849170566,0.010174133814871311
54.474385023117065,0.999948263168335,-0.00025046119117178023,-7.227736932691187e-05,0.010171815752983093
54.49212837219238,0.9999483227729797,0.0001901998184621334,-0.00018309651932213455,0.01016958151012659
54.49493384361267,0.9999482035636902,-2.8044928512827028e-06,-0.00042775890324264765,0.010167332366108894
54.505144357681274,0.9999483823776245,-0.00011822039232356474,-0.0002212932304246351,0.010165865533053875
54.51764464378357,0.9999482035636902,0.00016617805522400886,0.00044148456072434783,0.01016693189740181
54.52546548843384,0.999948263168335,0.00036629088572226465,-0.0002979037817567587,0.010164804756641388
54.5356822013855,0.9999483227729797,0.00039676640881225467,-3.453623503446579e-05,0.010162333026528358
54.54580044746399,0.999948263168335,-0.0005243472987785935,1.4023140693097957e-06,0.010160012170672417
54.55604386329651,0.9999483227729797,0.0003498959122225642,-9.831119677983224e-05,0.010157599113881588
54.569844245910645,0.9999484419822693,0.00020802163635380566,0.00024315410701092333,0.010155213996767998
54.576441049575806,0.9999483227729797,0.0005787588888779283,-0.0001164318819064647,0.010153202340006828
